,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
3019,,"08/962,191","San Diego, CA",Mycogen Corporation,25167481,A01N 37/06 (20130101); A01N 37/02 (20130101),"October 31, 1997","September 7, 1999","5,948,731",#5948731,True
3020,,"09/007,269","Bagsv.ae butted.d, DK",Novo Nordisk A/S,26064755,C11D 3/386 (20130101); Y10S 435/872 (20130101),"January 14, 1998","September 7, 1999","5,948,746",#5948746,True
3021,,"08/891,187",DE,"Hoechst Aktiengesellschaft and Werner Reck, Technologie Entwicklung und",25941120,C08J 11/24 (20130101); C08G 18/4213 (20130101); Y02W 30/706 (20150501); C08J 2367/02 (20130101),"July 10, 1997","September 7, 1999","5,948,828",#5948828,True
3022,,"08/858,278","Phila., PA",Rohm and Haas Company,24614424,C09D 5/004 (20130101),"May 19, 1997","September 7, 1999","5,948,833",#5948833,True
3023,,"08/591,882","Waterford, NY",General Electric Company,24368349,C08K 9/04 (20130101); C08K 9/04 (20130101); C08L 83/04 (20130101),"January 26, 1996","September 7, 1999","5,948,853",#5948853,True
3024,,"08/937,525","Seneffe, BEDow Corning Corporation",Dow Corning S.A.,25470031,C08K 5/057 (20130101); C08L 83/04 (20130101); C08L 83/14 (20130101); C08K 5/057 (20130101); C08L 83/04 (20130101); C08K 5/057 (20130101); C08L 83/14 (20130101); C08L 83/04 (20130101); C08L 83/14 (20130101); C08G 77/18 (20130101); C08G 77/20 (20130101); C08G 77/24 (20130101); C08G 77/70 (20130101); C08L 83/00 (20130101); C08L 2666/28 (20130101); C08L 83/00 (20130101); C08L 2666/28 (20130101),"September 25, 1997","September 7, 1999","5,948,854",#5948854,True
3025,,"08/933,402","Richmond, VA",Virginia Commonwealth University,26729784,C07K 1/00 (20130101); C07K 14/75 (20130101); C07K 14/70 (20130101); C07K 1/1075 (20130101); A61K 38/00 (20130101),"September 19, 1997","September 7, 1999","5,948,887",#5948887,True
3026,,"08/893,161","Kyoto, JP","Kyoto Daiichi Kagaku Co., Ltd.",16162640,C07K 9/00 (20130101); C07K 1/1077 (20130101),"July 15, 1997","September 7, 1999","5,948,895",#5948895,True
3027,,"08/927,850","Pittsburgh, PABayer Aktiengesellschaft",Bayer Corporation,25455358,C07F 9/20 (20130101),"September 11, 1997","September 7, 1999","5,948,930",#5948930,True
3028,,"09/197,622","Greenville, DE","Arco Chemical Technology, L.P.",22730112,C06B 25/04 (20130101); C07C 201/08 (20130101); C07C 201/08 (20130101); C07C 205/06 (20130101),"November 18, 1998","September 7, 1999","5,948,944",#5948944,True
3029,,"08/795,704","Rueil-Malmaison, FR",Institut Francais du Petrole,9488922,B01D 3/009 (20130101); C10G 49/002 (20130101); C10G 45/58 (20130101); Y10S 203/06 (20130101),"February 4, 1997","September 7, 1999","5,948,948",#5948948,True
3030,,"09/037,355","Des Moines, IA","Pioneer Hi-Bred International, Inc.",21893903,A01H 5/10 (20130101),"March 10, 1998","September 7, 1999","5,948,957",#5948957,True
3031,,"08/838,081","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,14127959,F01L 1/267 (20130101); F01L 1/46 (20130101); F02P 7/0677 (20130101); F01L 2820/041 (20130101); F01L 2001/0537 (20130101),"April 15, 1997","September 7, 1999","5,948,973",#5948973,True
3032,,"08/860,900","Stuttgart, DE",Robert Bosch GmbH,7777573,G01N 27/4062 (20130101); H01R 13/5208 (20130101); G01N 27/4078 (20130101); G01N 27/407 (20130101),"July 15, 1997","September 7, 1999","5,949,023",#5949023,True
3033,,"08/966,569","Osaka, JP",Sharp Kabushiki Kaisha,26351841,H01L 21/823871 (20130101); H01L 21/823481 (20130101),"November 10, 1997","September 7, 1999","5,949,111",#5949111,True
3034,,"09/203,549","Kanagawa-ken, JP","Semiconductor Energy Laboratory Co., Ltd.",26530550,H01L 21/28185 (20130101); H01L 21/28211 (20130101); H01L 21/2822 (20130101); H01L 21/76264 (20130101); H01L 21/84 (20130101); H01L 27/1203 (20130101); H01L 29/513 (20130101); H01L 29/66166 (20130101); H01L 29/66181 (20130101); H01L 29/66772 (20130101); H01L 21/823878 (20130101); H01L 21/76267 (20130101); H01L 21/76281 (20130101); Y10S 257/913 (20130101),"December 1, 1998","September 7, 1999","5,949,115",#5949115,True
3035,,"09/063,440","Blacksburg, VA",Virginia Tech Intellectual Properties,26739163,H05B 41/28 (20130101); Y10S 315/05 (20130101),"April 21, 1998","September 7, 1999","5,949,199",#5949199,True
3036,,"09/096,685","Murray Hill, NJ","Lucent Technologies, Inc.",22258579,G05F 3/262 (20130101); G05F 3/225 (20130101); G05F 3/227 (20130101),"June 12, 1998","September 7, 1999","5,949,228",#5949228,True
3037,,"08/807,324","Nashua, NH","Star Technology Group, Inc.",25196102,G01R 31/2808 (20130101),"February 27, 1997","September 7, 1999","5,949,243",#5949243,True
3038,,"08/938,876","Research Triangle Park, NC",Ericsson Inc.,25472121,H03G 1/0023 (20130101),"September 26, 1997","September 7, 1999","5,949,286",#5949286,True
3039,,"08/860,333",G.B. Limited,Jungheinrich,10766515,A62C 99/0018 (20130101); A62C 3/07 (20130101),"October 21, 1997","September 7, 1999","5,949,341",#5949341,True
3040,,"08/706,279","Hamamatsu, JP",Yamaha Corporation,26528813,H03M 3/474 (20130101),"September 4, 1996","September 7, 1999","5,949,360",#5949360,True
3041,,"08/990,495","Sunnyvale, CA",Trimble Navigation Limited,25536216,G01S 19/29 (20130101),"December 15, 1997","September 7, 1999","5,949,374",#5949374,True
3042,,"08/848,915","Bauelemente, Krefeld, DE",Zabel Technik Gesellschaft Mit Beschrankter Haftung Herstellung und,8023420,G01D 5/347 (20130101); G05G 9/047 (20130101); G05G 2009/04759 (20130101); G05G 2009/04707 (20130101),"May 1, 1997","September 7, 1999","5,949,404",#5949404,True
3043,,"08/972,336",N/A,"Cyber Marketing, Inc.",24413148,H04N 7/173 (20130101),"November 18, 1997","September 7, 1999","5,949,411",#5949411,True
3044,,"08/872,026","San Jose, CA",Adobe Systems Incorporated,21956345,G06K 15/02 (20130101); G09G 5/24 (20130101); G06K 2215/0054 (20130101); G06K 2215/0034 (20130101),"June 10, 1997","September 7, 1999","5,949,435",#5949435,True
3045,,"09/181,684","Abyhoj, DK",Lindberg A/S,26064158,A45C 11/04 (20130101),"October 28, 1998","September 7, 1999","5,949,517",#5949517,True
3046,,"09/118,288","Charenton, Cedex, FR",Essilor International,9512327,G02C 7/061 (20130101); G02C 7/065 (20130101); G02C 2202/08 (20130101),"July 17, 1998","September 7, 1999","5,949,519",#5949519,True
3047,,"09/002,705","Tokyo, JP",NEC Corporation,12778404,H01S 5/042 (20130101); H04B 10/503 (20130101); H04B 10/504 (20130101),"January 5, 1998","September 7, 1999","5,949,566",#5949566,True
3048,,"08/848,922","Kadoma, JP","Matsushita Electric Industrial Co., Ltd.",23958043,G02B 5/1828 (20130101),"May 1, 1997","September 7, 1999","5,949,570",#5949570,True
3049,,"08/978,838","Weare, NH",Northeast Robotics LLC,27127268,G02B 27/144 (20130101),"November 26, 1997","September 7, 1999","5,949,584",#5949584,True
3050,,"08/959,756","Milpitas, CA","Headway Technologies, Inc.",24497402,G11B 21/21 (20130101); G11B 5/6005 (20130101),"October 29, 1997","September 7, 1999","5,949,614",#5949614,True
3051,,"08/885,647","Yokohama, JP","Victor Company of Japan, Ltd.",27524558,G11B 5/53 (20130101); G11B 5/531 (20130101); G11B 15/1841 (20130101); G11B 21/16 (20130101); G11B 15/602 (20130101); G11B 15/61 (20130101); G11B 15/6653 (20130101); G11B 15/1875 (20130101); G11B 5/0086 (20130101),"June 30, 1997","September 7, 1999","5,949,621",#5949621,True
3052,,,,,,,,"5,949,670","5,949,670",#5949670,True
3053,,"09/085,010","Armonk, NY",International Business Machines Corporation,24700407,G01R 31/30 (20130101); G01R 31/2817 (20130101),"May 28, 1998","September 7, 1999","5,949,682",#5949682,True
3054,,"08/813,599","Worcester, MA",Morgan Construction Company,25212866,B21B 31/16 (20130101),"March 7, 1997","September 7, 1999","5,949,684",#5949684,True
3055,,"09/006,290","Suwon, KR","Samsung Electronics, Co. Ltd.",19494548,G11C 7/12 (20130101),"January 13, 1998","September 7, 1999","5,949,727",#5949727,True
3056,,"08/580,315","Tokyo, JP",Sony Corporation,11580870,H04B 7/2643 (20130101); H04L 7/04 (20130101),"December 28, 1995","September 7, 1999","5,949,828",#5949828,True
3057,,"08/937,921","Hamamatsu, JP",Hamamatsu Photonics K.K.,17297351,H01J 35/18 (20130101); H05G 1/025 (20130101); H05G 1/06 (20130101); H01J 2235/122 (20130101); H01J 35/116 (20190501),"September 26, 1997","September 7, 1999","5,949,849",#5949849,True
3058,,"08/789,887","Kansas City, MO",Sprint Communications Co. L.P.,25148986,H04M 3/2254 (20130101); H04M 3/4228 (20130101); H04Q 3/64 (20130101); H04M 1/57 (20130101); H04Q 2213/13072 (20130101); H04Q 2213/13093 (20130101); H04Q 2213/13405 (20130101); H04Q 2213/13173 (20130101); H04Q 2213/1328 (20130101); H04Q 2213/13282 (20130101); H04Q 2213/13376 (20130101); H04Q 2213/13377 (20130101); H04Q 2213/13103 (20130101),"January 28, 1997","September 7, 1999","5,949,869",#5949869,True
3059,,"08/831,492","Morristown, NJ","Telcordia Technologies, Inc.",25259184,H04M 3/4228 (20130101); H04Q 3/005 (20130101); H04M 3/533 (20130101); H04M 3/48 (20130101),"March 31, 1997","September 7, 1999","5,949,870",#5949870,True
3060,,"08/342,270","Santa Clara, CA",Intel Corporation,46252825,G06T 1/00 (20130101); H04L 12/1822 (20130101); H04M 3/567 (20130101); H04M 9/08 (20130101); H04N 7/148 (20130101); H04N 7/15 (20130101); H04N 21/4143 (20130101); H04N 21/643 (20130101); H04Q 2213/13389 (20130101); H04L 12/1813 (20130101); H04M 7/006 (20130101); H04Q 2213/13003 (20130101); H04Q 2213/13103 (20130101); H04Q 2213/13106 (20130101); H04Q 2213/13204 (20130101); H04Q 2213/13209 (20130101); H04Q 2213/1324 (20130101); H04Q 2213/13299 (20130101); H04Q 2213/13337 (20130101); G06T 2200/16 (20130101),"November 16, 1994","September 7, 1999","5,949,891",#5949891,True
3061,,"09/033,254","Wedemark, DE",Sennheiser electronic KG,7767108,H04R 3/00 (20130101),"March 2, 1998","September 7, 1999","5,949,897",#5949897,True
3062,,"08/798,701","Cupertino, CA","Apple Computer, Inc.",25174062,G06F 13/4081 (20130101); G06F 9/4411 (20130101),"February 12, 1997","September 7, 1999","5,949,979",#5949979,True
3063,,"08/756,067","Denver, CO",J.D. Edwards World Source Co.,25041894,G06F 8/61 (20130101),"November 25, 1996","September 7, 1999","5,950,010",#5950010,True
3064,,"08/828,204","Milpitas, CA",LSI Logic Corporation,25251160,G06F 13/126 (20130101); H04L 49/90 (20130101); H04L 29/06 (20130101),"March 21, 1997","September 7, 1999","5,950,014",#5950014,True
3065,,"08/889,874","Tokyo, JP",Nikon Corporation,27585695,G03B 7/16 (20130101); G03B 15/05 (20130101); G03B 17/40 (20130101); G03B 17/18 (20130101); G03B 2215/05 (20130101); G03B 2217/18 (20130101),"July 8, 1997","September 7, 1999","5,950,023",#5950023,True
3066,,"08/883,558","Rochester, NY",Eastman Kodak Company,27356919,G03B 17/24 (20130101); G03B 2217/244 (20130101),"June 26, 1997","September 7, 1999","5,950,026",#5950026,True
3067,,"08/857,708","Wilmington, DE",Kulicke & Soffa Investments,25326571,H01L 23/3107 (20130101); H01L 23/3114 (20130101); H01L 24/48 (20130101); H01L 24/78 (20130101); H01L 24/85 (20130101); H01L 24/94 (20130101); H01L 24/45 (20130101); H01L 2224/05599 (20130101); H01L 2224/131 (20130101); H01L 2224/45014 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); H01L 2224/48091 (20130101); H01L 2224/48599 (20130101); H01L 2224/48699 (20130101); H01L 2224/78302 (20130101); H01L 2224/78313 (20130101); H01L 2224/85181 (20130101); H01L 2224/85205 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01012 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01042 (20130101); H01L 2924/01051 (20130101); H01L 2924/01057 (20130101); H01L 2924/01074 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/014 (20130101); H01L 2924/14 (20130101); H01L 2924/15311 (20130101); H01L 2224/78318 (20130101); H01L 2924/01019 (20130101); H01L 2924/01076 (20130101); H01L 2224/0401 (20130101); H01L 2224/48472 (20130101); H01L 2924/00014 (20130101); H01L 2224/85207 (20130101); H01L 2224/45124 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/131 (20130101); H01L 2924/014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45014 (20130101); H01L 2224/45124 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2224/85205 (20130101); H01L 2224/45124 (20130101); H01L 2924/00 (20130101); H01L 2224/45014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2224/85181 (20130101); H01L 2224/48472 (20130101); H01L 2924/00012 (20130101); H01L 2224/45124 (20130101); H01L 2924/00015 (20130101); H01L 2924/00014 (20130101); H01L 2224/85399 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00014 (20130101); H01L 2224/45014 (20130101); H01L 2924/206 (20130101),"May 15, 1997","September 7, 1999","5,950,070",#5950070,True
3068,,"08/940,410","Raleigh, NC",North Carolina State University,23322870,H01L 21/0445 (20130101); H01L 29/0649 (20130101); H01L 29/1079 (20130101); H01L 29/1608 (20130101); H01L 29/7806 (20130101); H01L 29/7802 (20130101); H01L 29/812 (20130101); H01L 29/8122 (20130101); H01L 29/66068 (20130101); Y10S 438/931 (20130101),"September 30, 1997","September 7, 1999","5,950,076",#5950076,True
3069,,"08/768,916","Santa Clara, CA",Intel Corporation,25083869,H01L 21/76801 (20130101); H01L 21/76805 (20130101); H01L 21/76885 (20130101); H01L 21/76856 (20130101); H01L 21/7685 (20130101),"December 17, 1996","September 7, 1999","5,950,107",#5950107,True
3070,,"08/835,480","Paris, FR",Alcatel Mobile Phones,26232639,H01Q 1/245 (20130101); H01Q 1/088 (20130101),"April 8, 1997","September 7, 1999","5,950,116",#5950116,True
3071,,"08/539,458","Schaumburg, IL","Motorola, Inc.",22830644,H03D 3/06 (20130101); H03D 3/22 (20130101),"October 5, 1995","September 7, 1999","5,950,118",#5950118,True
3072,,"09/010,299","Schaumburge, IL","Motorola, Inc.",21745109,H04B 7/18545 (20130101); H04W 4/027 (20130101); H04W 60/04 (20130101); H04W 60/00 (20130101); H04W 84/06 (20130101),"December 21, 1997","September 7, 1999","5,950,132",#5950132,True
3073,,"08/794,172","Maynard, MA",Digital Equipment Corporation,25161908,G06F 9/5016 (20130101); G06F 12/08 (20130101); H04L 49/9052 (20130101); H04L 47/6225 (20130101); H04L 49/90 (20130101); G06F 12/0817 (20130101),"February 3, 1997","September 7, 1999","5,950,228",#5950228,True
3074,,"08/755,074","Santa Clara, CA","Integrated Device Technology, Inc.",25037626,G06F 13/161 (20130101),"November 21, 1996","September 7, 1999","5,950,233",#5950233,True
3075,,"09/023,331","Southfield, MI",Lear Corporation,21814474,F16B 5/0258 (20130101); Y10T 16/05 (20150115),"February 13, 1998","September 14, 1999","5,950,277",#5950277,True
3076,,"08/938,645",,,25471732,A61G 17/08 (20130101); A44C 25/002 (20130101),"September 26, 1997","September 14, 1999","5,950,287",#5950287,True
3077,,"09/034,024","Kiryu, JP",Suzuki Warper Ltd.,15384181,D02H 3/04 (20130101),"March 2, 1998","September 14, 1999","5,950,289",#5950289,True
3078,,"09/004,259","Stamford, CT",Xerox Corporation,21709927,B41J 2/16 (20130101); B41J 2/162 (20130101); B41J 2/1623 (20130101); B41J 2/1634 (20130101); Y10T 29/49401 (20150115); B41J 2002/14379 (20130101); Y10T 29/49895 (20150115); Y10T 29/42 (20150115); Y10T 29/53191 (20150115); B41J 2002/14362 (20130101),"January 8, 1998","September 14, 1999","5,950,309",#5950309,True
3079,,"08/848,686",,,25304003,E04F 21/04 (20130101),"April 29, 1997","September 14, 1999","5,950,319",#5950319,True
3080,,"08/823,885","Greensboro, NC",Oakwood Homes Corporation,3797057,E02D 27/01 (20130101); E04H 1/1205 (20130101); E04B 1/3442 (20130101); E04H 2001/1283 (20130101),"March 17, 1997","September 14, 1999","5,950,373",#5950373,True
3081,,"09/136,113","Moenchengladbach, DE",W. Schlafhorst AG & Co.,7839452,D01H 4/12 (20130101); F16D 65/06 (20130101); F16D 49/16 (20130101),"August 18, 1998","September 14, 1999","5,950,414",#5950414,True
3082,,"08/864,330",,,25343038,F02C 6/003 (20130101); F01K 25/005 (20130101),"May 28, 1997","September 14, 1999","5,950,418",#5950418,True
3083,,"09/164,465","Benton Harbor, MI",Whirlpool Corporation,22594615,F24F 1/027 (20130101),"October 1, 1998","September 14, 1999","5,950,446",#5950446,True
3084,,"09/086,189","Ermington, GB",Eurobend Limited,10813208,B21D 7/024 (20130101),"May 28, 1998","September 14, 1999","5,950,474",#5950474,True
3085,,"08/783,551","North Grafton, MA","Wyman-Gordon Company, Inc.",22615083,B21J 5/008 (20130101); B21J 13/02 (20130101); B21J 9/02 (20130101); B21J 5/02 (20130101),"January 14, 1997","September 14, 1999","5,950,481",#5950481,True
3086,,"09/042,925","Tokyo, JP",Zexel Corporation,14026851,F04B 27/0882 (20130101); F05C 2201/0433 (20130101),"March 17, 1998","September 14, 1999","5,950,520",#5950520,True
3087,,"08/988,156","Lake Forest, IL",Brunswick Corporation,25533899,F01M 1/08 (20130101); F01M 9/06 (20130101); F01M 11/02 (20130101); F01P 3/08 (20130101); F02B 75/20 (20130101); F02B 61/045 (20130101); F02B 2075/1824 (20130101); F02B 75/22 (20130101); F02B 2075/025 (20130101); F02B 2075/125 (20130101); F02B 2075/1812 (20130101),"December 10, 1997","September 14, 1999","5,950,588",#5950588,True
3088,,"08/910,242","Aichi-Ken, JP",Toyota Jidosha Kabushiki Kaisha,16643835,F02D 41/0045 (20130101); F02D 41/0032 (20130101); F02M 25/08 (20130101),"August 13, 1997","September 14, 1999","5,950,607",#5950607,True
3089,,"08/987,429","Los Angeles, CA",Northrop Grumman Corporation,25533253,A61G 1/04 (20130101); A61G 10/005 (20130101); A61B 90/40 (20160201); A62B 31/00 (20130101); A61G 2210/30 (20130101),"December 9, 1997","September 14, 1999","5,950,625",#5950625,True
3090,,"09/127,520",,,22430553,B67C 9/00 (20130101),"July 31, 1998","September 14, 1999","5,950,698",#5950698,True
3091,,"08/861,103","Erling-Andechs, DE",Schatz Thermo System GmbH,7795274,F28D 20/02 (20130101); Y02E 60/145 (20130101),"May 21, 1997","September 14, 1999","5,950,708",#5950708,True
3092,,"09/058,321","San Diego, CA",GEA Power Cooling Systems Inc.,22016096,F28B 1/06 (20130101); F28B 9/10 (20130101); F28B 9/08 (20130101); Y10S 165/222 (20130101),"April 9, 1998","September 14, 1999","5,950,717",#5950717,True
3093,,"08/708,583",,,24846384,E04G 1/36 (20130101); B63B 57/00 (20130101),"September 5, 1996","September 14, 1999","5,950,760",#5950760,True
3094,,"08/988,691","Farmington, CT",Otis Elevator Company,25534401,B66B 7/048 (20130101); B66B 7/046 (20130101),"December 11, 1997","September 14, 1999","5,950,771",#5950771,True
3095,,"08/773,456","Toledo, OH",Owens-Brockway Glass Container Inc.,25098335,C03B 9/41 (20130101); G05B 19/416 (20130101); C03B 35/10 (20130101); G05B 2219/36171 (20130101),"December 24, 1996","September 14, 1999","5,950,799",#5950799,True
3096,,"08/963,906",,,26706069,A45C 11/008 (20130101); A45D 1/00 (20130101); A45D 2200/152 (20130101),"November 4, 1997","September 14, 1999","5,950,826",#5950826,True
3097,,"08/918,079","Zeeland, MI","Batts, Inc.",25439761,A47G 25/483 (20130101); Y10T 24/44692 (20150115),"August 25, 1997","September 14, 1999","5,950,885",#5950885,True
3098,,"09/144,739",,,22509911,A61G 1/04 (20130101),"September 1, 1998","September 14, 1999","5,950,886",#5950886,True
3099,,"08/574,722","Barrington, IL","Bruce Heggeland, Inc.",24297348,A45C 13/26 (20130101); A45F 3/14 (20130101); A45F 3/02 (20130101); A45C 13/30 (20130101),"December 19, 1995","September 14, 1999","5,950,893",#5950893,True
3100,,"08/954,238","Orlando, FL","Senninger Irrigation, Inc.",25495142,B05B 3/008 (20130101); B05B 3/0486 (20130101); B05B 3/0445 (20130101); B05B 3/0427 (20130101),"October 20, 1997","September 14, 1999","5,950,927",#5950927,True
3101,,"09/139,208","Eugene, OR",Johnson Crushers International,22485571,B02C 2/04 (20130101),"August 24, 1998","September 14, 1999","5,950,939",#5950939,True
3102,,"09/084,139","San Jose, CA","Rockshox, Inc.",26729674,B62K 25/08 (20130101); B62K 25/04 (20130101),"May 26, 1998","September 14, 1999","5,951,033",#5951033,True
3103,,"08/848,599","Osaka, JP","Daicel Chemical Industries, Ltd.",17754881,B60R 21/2644 (20130101),"April 29, 1997","September 14, 1999","5,951,041",#5951041,True
3104,,"08/872,883","Dayton, OH",The Standard Register Company,25360520,B41M 3/14 (20130101); G07D 7/0032 (20170501); G07D 7/004 (20130101),"June 11, 1997","September 14, 1999","5,951,055",#5951055,True
3105,,"09/021,301","Kanagawa-ken, JP",Tokico Ltd.,12211675,B60T 7/042 (20130101); B60T 8/4072 (20130101); B60T 8/4081 (20130101); B60T 8/94 (20130101); B60T 13/686 (20130101); B60T 17/18 (20130101); B60T 8/885 (20130101); B60T 2270/414 (20130101),"February 10, 1998","September 14, 1999","5,951,116",#5951116,True
3106,,"08/943,730","Tokyo, JP",Seiko Epson Corporation,27331541,G03B 21/16 (20130101); G03B 21/006 (20130101); H04N 9/3141 (20130101); H04N 9/3144 (20130101); G03B 21/145 (20130101); H04N 9/3105 (20130101); G02F 1/133385 (20130101); H04N 5/7441 (20130101); H04N 9/3102 (20130101),"October 3, 1997","September 14, 1999","5,951,136",#5951136,True
3107,,"08/977,403",,,25525100,F21V 9/08 (20130101); F21S 4/10 (20160101); F21V 17/06 (20130101); Y10S 362/806 (20130101),"November 24, 1997","September 14, 1999","5,951,148",#5951148,True
3108,,"08/911,297",,,25430045,F21S 6/007 (20130101); F21V 3/00 (20130101); F21V 17/06 (20130101); F21V 15/02 (20130101); F21S 8/088 (20130101),"August 14, 1997","September 14, 1999","5,951,153",#5951153,True
3109,,"09/009,466","Tokyo, JP","Alps Electric Co., Ltd.",27284155,B41J 35/22 (20130101); B41J 32/00 (20130101),"January 20, 1998","September 14, 1999","5,951,176",#5951176,True
3110,,"09/046,929","Holbrook, NY",San-O Industrial Corporation,21946143,F16B 37/02 (20130101); Y10S 411/999 (20130101); F16B 37/041 (20130101),"March 23, 1998","September 14, 1999","5,951,223",#5951223,True
3111,,"08/308,485","Jackson, NJ","Unex Conveying Systems, Inc.",21764637,B65G 1/023 (20130101),"September 19, 1994","September 14, 1999","5,951,228",#5951228,True
3112,,"09/034,654","Hartford, CT",United Technologies Corporation,24770626,B22C 9/10 (20130101); B22C 9/103 (20130101); B29C 33/301 (20130101); B29C 33/76 (20130101); B29C 33/42 (20130101); Y10T 29/49341 (20150115); B29C 35/16 (20130101); B29L 2031/08 (20130101); F01D 5/187 (20130101),"June 22, 1998","September 14, 1999","5,951,256",#5951256,True
3113,,"09/005,413","Osaka-fu, JP","Sanyo Electric Co., Ltd.",11543771,F25B 33/00 (20130101); F27D 9/00 (20130101); F25B 2333/003 (20130101),"January 9, 1998","September 14, 1999","5,951,280",#5951280,True
3114,,"08/908,668","Tokyo, JP","Alps Electric Co., Ltd.",16703471,H01R 35/025 (20130101); B60R 16/027 (20130101),"August 7, 1997","September 14, 1999","5,951,311",#5951311,True
3115,,"08/602,273","Detmold, DE",Weidmuller Interface GmbH & Co.,8005898,H01R 25/161 (20130101); H01R 12/7088 (20130101); H01R 31/085 (20130101); H01R 43/0221 (20130101),"February 16, 1996","September 14, 1999","5,951,340",#5951340,True
3116,,"08/989,994","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,18329698,F02B 61/045 (20130101); F02B 75/20 (20130101); F02B 2275/20 (20130101); F02B 2075/1816 (20130101); F02B 2075/027 (20130101),"December 12, 1997","September 14, 1999","5,951,344",#5951344,True
3117,,"09/054,792",,,21993572,A63H 33/18 (20130101),"April 3, 1998","September 14, 1999","5,951,353",#5951353,True
3118,,"08/586,701","Southport, AU",L.A.S. Pty. Ltd.,3777086,B65B 7/28 (20130101),"January 26, 1996","September 14, 1999","5,951,451",#5951451,True
3119,,"08/858,043","Scotts Valley, CA","Mercury Diagnostics, Inc.",25327335,A61B 5/14532 (20130101); A61B 5/15186 (20130101); A61B 10/0045 (20130101); A61B 5/15194 (20130101); A61B 5/150068 (20130101); A61B 5/150076 (20130101); A61B 5/150083 (20130101); A61B 5/150412 (20130101); A61B 5/15109 (20130101); A61B 5/15117 (20130101); A61B 5/150022 (20130101); A61B 2010/008 (20130101); A61B 2017/00765 (20130101); A61B 2562/0295 (20130101),"May 16, 1997","September 14, 1999","5,951,493",#5951493,True
3120,,"08/878,054","Murray, UT","Clinical Innovation Associates, Inc.",27107773,A61B 5/035 (20130101); A61B 1/303 (20130101),"June 18, 1997","September 14, 1999","5,951,497",#5951497,True
3121,,"09/161,128","Sylmar, CA",MiniMed Inc.,22579942,A61B 5/14865 (20130101); A61B 5/415 (20130101); A61B 5/6849 (20130101); A61B 5/418 (20130101); A61M 2005/1726 (20130101),"September 25, 1998","September 14, 1999","5,951,521",#5951521,True
3122,,"08/804,055","Boulder, CO",DeSisto; Stephen R.,25188084,A61B 18/1402 (20130101); A61B 2018/0091 (20130101); H01H 2300/014 (20130101); A61B 2018/1253 (20130101); A61B 2218/008 (20130101); A61B 2018/00916 (20130101),"February 21, 1997","September 14, 1999","5,951,548",#5951548,True
3123,,"08/852,161","Sylmar, CA","Pacesetteer, Inc.",26690336,A61N 1/3752 (20130101); H01R 13/5224 (20130101); H01R 24/58 (20130101); Y10S 439/909 (20130101); H01R 2107/00 (20130101); H01R 2201/12 (20130101),"May 6, 1997","September 14, 1999","5,951,595",#5951595,True
3124,,"08/956,035","Kanagawa, JP",Xanavi Informatics Corporation,17614464,G01C 21/3676 (20130101); G01C 21/367 (20130101),"October 22, 1997","September 14, 1999","5,951,622",#5951622,True
3125,,"08/376,407",JP,Yamaha Corporation,12101982,G10H 1/0091 (20130101); G10H 7/002 (20130101); G10H 7/006 (20130101); G10H 2210/311 (20130101); G10H 2210/281 (20130101),"January 23, 1995","September 14, 1999","5,951,673",#5951673,True
3126,,"09/178,850","Fort Worth, TX",Chemical Lime Company,22654165,C09K 17/08 (20130101); C04B 28/18 (20130101); C04B 28/18 (20130101); C04B 14/06 (20130101); C04B 14/361 (20130101); C04B 18/08 (20130101); C04B 2111/1037 (20130101); E02D 3/12 (20130101); Y10S 106/90 (20130101); Y02W 30/92 (20150501); C04B 2111/00706 (20130101); C04B 2111/00663 (20130101); C04B 2103/302 (20130101); C04B 2103/304 (20130101),"October 26, 1998","September 14, 1999","5,951,751",#5951751,True
3127,,"08/937,889","Osaka, JP","Sumitomo Electric Industries, Ltd.",27292413,C30B 15/00 (20130101); C30B 15/22 (20130101); C30B 15/305 (20130101); C30B 29/42 (20130101); Y10S 117/90 (20130101); Y10T 117/10 (20150115); Y10T 117/1004 (20150115); Y10T 117/1016 (20150115); Y10T 117/1032 (20150115); Y10T 117/1008 (20150115),"September 25, 1997","September 14, 1999","5,951,758",#5951758,True
