,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2396,,"07/797,131",,,25169994,F21L 15/02 (20130101); F21L 2/00 (20130101); F21V 19/047 (20130101),"November 22, 1991","June 23, 1992","5,124,894",#5124894,True
2397,,"07/754,642",,,25035697,F21S 8/04 (20130101); F21V 7/005 (20130101); F21V 11/16 (20130101); F21V 15/015 (20130101); F21V 17/02 (20130101); F21V 15/01 (20130101); F21Y 2103/00 (20130101),"September 4, 1991","June 23, 1992","5,124,896",#5124896,True
2398,,"07/488,342","Armonk, NY",International Business Machines Corp.,23939358,G03F 7/70558 (20130101); G03F 7/706 (20130101); G03F 7/70633 (20130101); G03F 9/7046 (20130101); G03F 7/70675 (20130101); G03F 9/7026 (20130101); G03F 7/70641 (20130101),"March 2, 1990","June 23, 1992","5,124,927",#5124927,True
2399,,"07/755,493","New Orleans, LA",The Laitram Corporation,27559351,B41J 5/10 (20130101); B41J 5/28 (20130101); G06F 3/0219 (20130101); G06F 3/0235 (20130101); G06F 3/0236 (20130101); H03M 11/08 (20130101); G06F 3/027 (20130101); G06F 3/0238 (20130101); H01H 2003/127 (20130101); H01H 2217/036 (20130101); H01H 2219/011 (20130101),"August 28, 1991","June 23, 1992","5,124,940",#5124940,True
2400,,"07/588,543","Aalten, NL",Staalkat B.V.,19855367,G01S 7/292 (20130101),"September 26, 1990","June 23, 1992","5,124,954",#5124954,True
2401,,"07/343,811",,,23347772,F23N 5/242 (20130101); G05D 23/1904 (20130101); G04G 15/00 (20130101); F23N 2031/20 (20130101); F23N 2037/06 (20130101); F23N 2031/26 (20130101),"April 25, 1989","June 23, 1992","5,124,957",#5124957,True
2402,,"07/458,025",,,23819054,G04B 37/086 (20130101); G07C 1/22 (20130101); G04G 21/00 (20130101); G04F 8/08 (20130101),"December 28, 1989","June 23, 1992","5,124,960",#5124960,True
2403,,"07/680,322",FR,Commissariat a l'Energie Atomique,9396071,H01J 1/3042 (20130101); H01S 3/0959 (20130101); H01S 5/20 (20130101); H01S 5/3211 (20130101); H01S 5/2004 (20130101); H01S 5/04 (20130101),"April 4, 1991","June 23, 1992","5,125,000",#5125000,True
2404,,"07/745,002",,,24994814,H04R 1/02 (20130101); H04R 9/066 (20130101); H04R 9/06 (20130101); H04R 5/023 (20130101),"August 14, 1991","June 23, 1992","5,125,031",#5125031,True
2405,,"07/644,181","Armonk, NY",International Business Machine Corporation,24583798,G06T 17/20 (20130101),"January 22, 1991","June 23, 1992","5,125,038",#5125038,True
2406,,"07/736,969","Schaumburg, IL","Motorola, Inc.",24962074,G02B 6/30 (20130101); G02B 6/3817 (20130101); G02B 6/4214 (20130101); G02B 6/421 (20130101); G02B 6/42 (20130101),"July 25, 1991","June 23, 1992","5,125,054",#5125054,True
2407,,"07/680,991","Claremont, NC","Alcatel NA Cable Systems, Inc.",24733326,G02B 6/2804 (20130101); G02B 6/4476 (20130101); G02B 6/4473 (20130101); G02B 6/4472 (20130101),"April 5, 1991","June 23, 1992","5,125,060",#5125060,True
2408,,"07/572,413","Berlin and Munich, DE",Siemens Aktiengesellschaft,6388460,G02F 1/025 (20130101); G02F 1/3133 (20130101); G02F 2001/0151 (20130101),"August 27, 1990","June 23, 1992","5,125,065",#5125065,True
2409,,"07/313,883","Kawasaki, JP",Fujitsu Limited,12597028,G06F 11/1666 (20130101); G06F 15/161 (20130101); G06F 11/20 (20130101),"February 23, 1989","June 23, 1992","5,125,081",#5125081,True
2410,,"07/668,928",,,24684338,A01G 27/06 (20130101),"March 13, 1991","June 30, 1992","5,125,184",#5125184,True
2411,,"07/669,476",,,27011183,E04B 1/0046 (20130101); Y10S 52/17 (20130101),"March 14, 1991","June 30, 1992","5,125,207",#5125207,True
2412,,"07/302,595","Friedberd, DE",Autefa Mashinen Fabrik GmbH,6329371,B30B 9/3003 (20130101); B30B 9/301 (20130101); B65B 27/125 (20130101); B65B 9/026 (20130101); Y10S 53/02 (20130101),"October 9, 1990","June 30, 1992","5,125,210",#5125210,True
2413,,"07/707,078","Skokie, IL",Bell & Howell Phillipsburg Co.,26991068,B43M 3/045 (20130101); B65H 2511/212 (20130101); B65H 2513/40 (20130101); B65H 2511/212 (20130101); B65H 2220/02 (20130101); B65H 2220/11 (20130101); B65H 2513/40 (20130101); B65H 2220/02 (20130101),"May 29, 1991","June 30, 1992","5,125,215",#5125215,True
2414,,"07/495,556","New Orleans, LA",The Babcock & Wilcox Company,23969087,B21D 7/02 (20130101); B21D 37/02 (20130101); B21D 7/06 (20130101),"March 19, 1990","June 30, 1992","5,125,252",#5125252,True
2415,,"07/594,537","Washington, DC",The United States of America as represented by the Secretary of the Navy,24379297,G01N 27/223 (20130101); G01N 27/221 (20130101),"October 9, 1990","June 30, 1992","5,125,265",#5125265,True
2416,,"07/581,059","Kawasaki, JP",Kabushiki Kaisha Toshiba,17001504,G01F 1/588 (20130101),"September 12, 1990","June 30, 1992","5,125,276",#5125276,True
2417,,"07/548,942",,,9363027,A21B 3/07 (20130101); A21B 7/00 (20130101); B65G 47/901 (20130101); A47J 37/1219 (20130101); A47J 27/14 (20130101),"August 3, 1990","June 30, 1992","5,125,328",#5125328,True
2418,,"07/667,666",,,24679133,A01K 15/027 (20130101),"March 11, 1991","June 30, 1992","5,125,361",#5125361,True
2419,,"07/678,462","Hiroshima, JP",Mazda Motor Corporation,14024576,F02B 27/02 (20130101); F02B 75/22 (20130101); Y02T 10/146 (20130101); F02B 2275/18 (20130101); F02B 2075/1848 (20130101),"April 1, 1991","June 30, 1992","5,125,369",#5125369,True
2420,,"07/484,119","Dallas, TX",Baylor Research Foundation,23922824,G01R 33/561 (20130101); G01R 33/4833 (20130101),"February 23, 1990","June 30, 1992","5,125,407",#5125407,True
2421,,"07/769,418","Washington, DC",The United States of America as represented by the of the Department of,26948519,A61B 5/03 (20130101); G01R 33/465 (20130101); G01R 33/28 (20130101); G01L 1/005 (20130101),"September 19, 1991","June 30, 1992","5,125,408",#5125408,True
2422,,"07/674,950",,,6852348,A61C 15/048 (20130101); A61C 15/046 (20130101),"March 26, 1991","June 30, 1992","5,125,424",#5125424,True
2423,,"07/679,410","Ponca City, OK",Conoco Inc.,24726802,F16K 13/10 (20130101); Y10T 137/6416 (20150401); Y10T 137/0391 (20150401),"April 2, 1991","June 30, 1992","5,125,427",#5125427,True
2424,,"07/598,669",,,9365810,B62D 55/075 (20130101); B62D 55/065 (20130101),"October 26, 1990","June 30, 1992","5,125,467",#5125467,True
2425,,"07/734,124","Aichi, JP",Aisin Seiki K.K.,26355668,B60K 23/0808 (20130101); Y10T 477/606 (20150115),"July 25, 1991","June 30, 1992","5,125,490",#5125490,True
2426,,"07/451,812","Norwalk, CT","Polystar Packaging, Inc.",23793802,B29C 45/14336 (20130101); B65D 17/401 (20180101); B65D 43/0212 (20130101); B65D 43/0218 (20130101); B65D 2543/00092 (20130101); B65D 2543/00194 (20130101); B65D 2543/00231 (20130101); B65D 2543/0024 (20130101); B65D 2543/00296 (20130101); B65D 2543/00518 (20130101); B65D 2543/00537 (20130101); B65D 2543/00555 (20130101); B65D 2543/00657 (20130101); B65D 2543/00685 (20130101); B65D 2543/0074 (20130101); B65D 2543/00796 (20130101); B65D 2543/00842 (20130101); B65D 2543/00972 (20130101); B29L 2031/565 (20130101),"December 18, 1989","June 30, 1992","5,125,528",#5125528,True
2427,,"07/605,456",,,24423732,B65D 50/045 (20130101); B65D 21/0231 (20130101),"October 30, 1990","June 30, 1992","5,125,538",#5125538,True
2428,,"07/628,584","Imola, IT",Sapri S.P.A.,11303053,B23K 5/00 (20130101); B23K 3/00 (20130101),"December 17, 1990","June 30, 1992","5,125,555",#5125555,True
2429,,"07/615,703","Indianapolis, IN",Inland Container Corporation,24466494,B65D 5/22 (20130101),"November 20, 1990","June 30, 1992","5,125,567",#5125567,True
2430,,"07/613,651","Linz, AT","Voest-Alpine Automotive Gesellschaft, m.b.H.",25876717,F02M 45/08 (20130101); F02M 57/02 (20130101); F02M 61/205 (20130101); F02M 61/20 (20130101); F02M 2200/505 (20130101),"November 7, 1990","June 30, 1992","5,125,580",#5125580,True
2431,,"07/763,563","Providence, RI",Q-Panel Corporation,25068178,A47B 97/08 (20130101); Y10T 403/32319 (20150115); Y10T 403/32951 (20150115),"September 23, 1991","June 30, 1992","5,125,613",#5125613,True
2432,,"07/638,686","Houston, TX",Keystone International Holdings Corp.,24561015,F16K 1/22 (20130101),"January 8, 1991","June 30, 1992","5,125,624",#5125624,True
2433,,"07/574,610","Osaka, JP",Vital Kogyo Kabushiki Kaisha,24296856,B66D 3/16 (20130101),"August 29, 1990","June 30, 1992","5,125,629",#5125629,True
2434,,"07/715,851","Osaka, JP",Minolta Camera Kabushiki Kaisha,26357157,G03G 15/50 (20130101); G03G 15/60 (20130101); G03G 15/6514 (20130101); G03G 2215/00556 (20130101); G03G 2215/00392 (20130101); G03G 2215/00447 (20130101); G03G 2215/00383 (20130101),"June 17, 1991","June 30, 1992","5,125,636",#5125636,True
2435,,"07/563,155","Kariya, JPToyota Jidosha Kabushiki Kaisha",Aisin Seiki Kabushiki Kaisha,14065068,E05B 77/265 (20130101); E05B 77/34 (20130101); Y10T 292/57 (20150401); Y10S 292/65 (20130101),"August 6, 1990","June 30, 1992","5,125,701",#5125701,True
2436,,"07/740,981","Ferndale, MI","Sash Controls, Inc.",24978865,E05B 63/0056 (20130101); E05B 15/02 (20130101); E05B 65/08 (20130101); Y10T 292/62 (20150401); Y10S 292/60 (20130101); Y10T 292/06 (20150401); Y10S 292/46 (20130101),"August 6, 1991","June 30, 1992","5,125,703",#5125703,True
2437,,"07/479,199","Hialeah, FL","Coulter Electronics, Inc.",26699741,G01N 15/1459 (20130101); G01N 21/53 (20130101); G01N 2015/1062 (20130101); G01N 2015/1477 (20130101); G01N 1/38 (20130101); G01N 2015/1413 (20130101); G01N 2021/4711 (20130101); G01N 2015/129 (20130101); G01N 2015/008 (20130101); G01N 2015/1037 (20130101),"February 13, 1990","June 30, 1992","5,125,737",#5125737,True
2438,,"07/669,998","Tokyo, JP",Agency of Industrial Science & Technology,13356522,G01N 21/8901 (20130101),"March 15, 1991","June 30, 1992","5,125,741",#5125741,True
2439,,"07/698,756","Fullerton, CA","Beckman Instruments, Inc.",27106279,G01N 21/253 (20130101); G01N 35/028 (20130101); G01N 2035/106 (20130101); G01N 2035/1058 (20130101); G01N 2035/103 (20130101),"May 10, 1991","June 30, 1992","5,125,748",#5125748,True
2440,,"07/658,617","New Holland, PA","Ford New Holland, Inc.",27032616,E02F 3/388 (20130101); Y10T 29/49622 (20150115),"February 21, 1991","June 30, 1992","5,125,787",#5125787,True
2441,,"07/638,179","Wilmington, MA","Proconics International, Inc.",27535187,B65G 47/912 (20130101); H01L 21/6838 (20130101); H01L 21/67781 (20130101); H01L 21/681 (20130101); H01L 21/67778 (20130101); H01L 21/67259 (20130101),"January 4, 1991","June 30, 1992","5,125,790",#5125790,True
2442,,"07/582,143",,,26975300,A62C 3/0207 (20130101); F01D 15/08 (20130101); F04D 25/04 (20130101); Y02T 10/142 (20130101); F02B 2275/32 (20130101),"September 14, 1990","*     June 30, 1992","5,125,797",#5125797,True
2443,,"07/511,350","Tokyo, JP",Toshiba Kikai Kabushiki Kaisha,12616769,B22D 17/32 (20130101),"April 19, 1990","June 30, 1992","5,125,820",#5125820,True
2444,,"07/681,730","Chicago, IL",Gas Research Institute,27508325,B28B 1/14 (20130101); B28B 11/243 (20130101); B28B 21/00 (20130101); F28F 21/04 (20130101); C04B 35/65 (20130101); C04B 41/5096 (20130101); C04B 41/85 (20130101); C04B 35/565 (20130101),"April 8, 1991","June 30, 1992","5,125,822",#5125822,True
2445,,"07/608,243","St. Paul, MN",Minnesota Mining and Manufacturing Company,24435648,A61C 7/12 (20130101),"November 2, 1990","June 30, 1992","5,125,831",#5125831,True
2446,,"07/720,418","Newberg, OR","Dental Components, Inc.",24893968,A61C 17/0202 (20130101),"June 25, 1991","June 30, 1992","5,125,835",#5125835,True
2447,,"07/589,263",,,24357293,A61C 8/0001 (20130101); A61C 8/005 (20130101); A61C 13/0003 (20130101); A61C 8/0065 (20130101); A61C 8/0086 (20130101); A61C 8/0059 (20130101); A61C 8/0054 (20130101); A61C 8/0057 (20130101); A61C 8/006 (20130101); A61C 8/0068 (20130101),"September 28, 1990","June 30, 1992","5,125,839",#5125839,True
2448,,"07/644,703",DE,MAN Roland Druckmaschinen AG,6398532,H01R 13/642 (20130101); H05K 1/18 (20130101); H01R 12/718 (20130101); H05K 2201/10189 (20130101); H05K 2201/10522 (20130101); H05K 2203/168 (20130101); H05K 2201/10356 (20130101),"January 23, 1991","June 30, 1992","5,125,856",#5125856,True
2449,,"07/665,424",,,24670054,B63B 35/7936 (20130101); Y10T 24/45461 (20150115),"March 6, 1991","June 30, 1992","5,125,859",#5125859,True
2450,,"07/287,522","Minneapolis, MN","Medtronic Versaflex, Inc.",26828768,A61M 25/09041 (20130101); A61M 25/09033 (20130101); A61M 25/0105 (20130101); A61B 2017/22001 (20130101),"December 19, 1988","*     June 30, 1992","5,125,895",#5125895,True
2451,,"07/595,467","Murray Hill, NJ","C. R. Bard, Inc.",24383354,A61B 5/0422 (20130101); A61N 1/056 (20130101); A61M 25/0147 (20130101); A61B 2017/003 (20130101); A61B 2018/00839 (20130101); A61B 2562/043 (20130101); A61B 2018/00916 (20130101),"October 10, 1990","June 30, 1992","5,125,896",#5125896,True
2452,,"07/689,203","Pittsburgh, PA",Miles Inc.,24767464,B29C 33/62 (20130101); B29C 67/246 (20130101); C08G 18/08 (20130101); C08G 18/42 (20130101); C08G 18/4233 (20130101); C08L 75/00 (20130101); C08G 18/71 (20130101); C08L 75/00 (20130101); B29K 2075/00 (20130101); C08G 2120/00 (20130101); C08G 2125/00 (20130101); C08L 2666/18 (20130101),"April 22, 1991","June 30, 1992","5,125,974",#5125974,True
2453,,"07/711,561","Pittsburgh, PA",Westinghouse Electric Corp.,27077782,C22F 1/186 (20130101); G21C 3/06 (20130101); Y02E 30/40 (20130101),"May 30, 1991","June 30, 1992","5,125,985",#5125985,True
2454,,"07/415,854","Skokie, IL",Brunswick Corp.,23647482,H01Q 17/00 (20130101); Y10T 156/1075 (20150115); Y10T 29/49885 (20150115); Y10T 428/249981 (20150401),"October 2, 1989","June 30, 1992","5,125,992",#5125992,True
2455,,"07/422,519","Meriden, CT","Cuno, Incorporated",23675246,B01D 61/18 (20130101); B01D 63/024 (20130101); B01D 65/00 (20130101); B01D 2313/90 (20130101); B01D 2313/20 (20130101),"October 17, 1989","June 30, 1992","5,126,043",#5126043,True
2456,,"07/589,160","Fairfax, VA",Mobil Oil Corporation,24356860,C07F 5/04 (20130101); C10L 1/303 (20130101); C10M 139/00 (20130101); C10L 10/08 (20130101); C10M 2227/061 (20130101),"September 27, 1990","June 30, 1992","5,126,063",#5126063,True
2457,,"07/693,631","Tokyo, JP","Nippon Petrochemicals Company, Limited",13098968,B65D 81/28 (20130101); B65D 75/26 (20130101),"April 30, 1991","June 30, 1992","5,126,109",#5126109,True
2458,,"07/526,855","Oceanside, CA","Custom Engineered Materials, Inc.",24099080,B01D 53/0407 (20130101); B01D 53/0446 (20130101); B01D 53/46 (20130101); B01D 2251/10 (20130101); B01D 2259/41 (20130101); B01D 2253/1124 (20130101); B01D 2257/553 (20130101); B01D 2258/0216 (20130101); B01D 2253/108 (20130101),"May 22, 1990","June 30, 1992","5,126,117",#5126117,True
2459,,"07/417,987","New Haven, CT",Yale University,23656192,A61K 8/492 (20130101); C07F 7/1804 (20130101); A61K 8/585 (20130101); A61K 31/40 (20130101); A61K 31/675 (20130101); A61K 31/695 (20130101); A61Q 5/08 (20130101); A61Q 19/02 (20130101); C07D 209/08 (20130101); C07F 7/188 (20130101); C07F 9/5728 (20130101); C07F 9/65742 (20130101); A61K 8/55 (20130101); Y10S 514/88 (20130101); Y10S 514/844 (20130101); Y10S 424/03 (20130101),"October 6, 1989","June 30, 1992","5,126,125",#5126125,True
2460,,"07/701,196",,,25675215,A61K 8/046 (20130101); A61K 8/361 (20130101); A61K 8/418 (20130101); A61K 8/585 (20130101); A61K 8/891 (20130101); A61K 8/898 (20130101); A61Q 17/00 (20130101); A61K 8/892 (20130101); Y10S 514/938 (20130101); Y10S 514/873 (20130101); Y10S 516/06 (20130101); Y10S 516/07 (20130101),"May 16, 1991","June 30, 1992","5,126,136",#5126136,True
2461,,"07/641,023","Palo Alto, CA",ALZA Corporation,27009386,A61K 9/0004 (20130101); A61K 31/70 (20130101); A61K 9/0068 (20130101),"January 11, 1991","June 30, 1992","5,126,142",#5126142,True
2462,,"07/540,536","Leverkusen, DE",Bayer Aktiengesellschaft,6383409,C08G 18/3821 (20130101); C08G 18/792 (20130101); C08G 18/7831 (20130101); C08G 18/6229 (20130101),"June 19, 1990","June 30, 1992","5,126,170",#5126170,True
2463,,"07/654,962","Tokyo, JP",Misui Toatsu Chemicals,12329506,C09J 7/201 (20180101); H01L 21/6836 (20130101); C09J 7/241 (20180101); C09J 7/22 (20180101); C09J 2201/606 (20130101); C09J 2421/00 (20130101); C09J 2423/005 (20130101); C09J 2423/046 (20130101); C09J 2423/106 (20130101); C09J 2427/006 (20130101); C09J 2429/00 (20130101); C09J 2431/006 (20130101); C09J 2433/00 (20130101); C09J 2467/005 (20130101); C09J 2471/005 (20130101); C09J 2477/005 (20130101); H01L 2221/68327 (20130101); Y10T 428/2848 (20150115); Y10T 428/1424 (20150115); C09J 2205/114 (20130101),"February 14, 1991","June 30, 1992","5,126,178",#5126178,True
2464,,"07/624,818","Rochester, NY",Eastman Kodak Company,24503433,B41M 5/5272 (20130101); Y10S 428/914 (20130101); Y10T 428/31855 (20150401); Y10T 428/31928 (20150401); Y10T 428/31797 (20150401); Y10T 428/256 (20150115); Y10T 428/24893 (20150115); Y10T 428/265 (20150115); Y10T 428/257 (20150115); Y10T 428/258 (20150115); Y10T 428/31786 (20150401),"December 3, 1990","June 30, 1992","5,126,195",#5126195,True
2465,,"07/582,328","Tokyo, JP",Canon Kabushiki Kaisha,26534183,G03G 9/08706 (20130101); G03G 9/09733 (20130101); G03G 9/08793 (20130101); G03G 9/08711 (20130101),"September 14, 1990","June 30, 1992","5,126,224",#5126224,True
2466,,"07/510,587","Tokyo, JP",Denki Kagaku Kogyo Kabushiki Kaisha,26474816,C04B 35/584 (20130101),"April 18, 1990","June 30, 1992","5,126,295",#5126295,True
2467,,"07/632,185",FI,Neste Oy,8529712,B01J 31/1616 (20130101); B01J 31/20 (20130101); C01B 3/16 (20130101); C07C 29/157 (20130101); C07C 45/50 (20130101); B01J 31/0244 (20130101); C07C 29/157 (20130101); C07C 31/125 (20130101); C07C 45/50 (20130101); C07C 47/02 (20130101); B01J 21/08 (20130101); Y02P 20/52 (20151101); B01J 2231/321 (20130101); B01J 2231/643 (20130101); B01J 2531/0211 (20130101); B01J 2531/821 (20130101),"December 21, 1990","June 30, 1992","5,126,304",#5126304,True
2468,,"07/755,726","Rochester, NY",Eastman Kodak Company,25040384,B41M 5/3858 (20130101); B41M 5/3854 (20130101); B41M 5/388 (20130101); Y10T 428/24802 (20150115); Y10S 428/913 (20130101); Y10S 428/914 (20130101); B41M 5/39 (20130101),"September 6, 1991","June 30, 1992","5,126,313",#5126313,True
2469,,"07/568,125","Como, IT",Crinos Industria Farmacobiologica S.p.A.,11184847,A61K 8/606 (20130101); A61K 31/70 (20130101); A61Q 19/00 (20130101); Y10S 514/86 (20130101); A61Q 19/06 (20130101); Y10S 514/887 (20130101); Y10S 514/886 (20130101); A61Q 19/02 (20130101),"August 16, 1990","June 30, 1992","5,126,331",#5126331,True
2470,,"07/561,577","Milan, IT",Farmitalia Carlo Erba S.R.L.,10662618,A61K 47/40 (20130101); A61K 47/6951 (20170801); B82Y 5/00 (20130101),"August 2, 1990","June 30, 1992","5,126,333",#5126333,True
2471,,"07/652,823","Princeton, NJ","E. R. Squibb & Sons, Inc.",26871150,C07C 35/04 (20130101); C07D 239/50 (20130101); C07D 239/54 (20130101); C07D 487/04 (20130101); C07D 239/553 (20130101); C07D 473/00 (20130101); C07D 239/545 (20130101),"February 8, 1991","June 30, 1992","5,126,345",#5126345,True
2472,,,,,,,,"5,126,355","5,126,355",#5126355,True
2473,,"07/569,869","Ludwigshafen, DE",BASF Akteingesellschaft,6246162,C07C 63/66 (20130101); C07C 57/50 (20130101); C07C 49/84 (20130101); C07C 49/757 (20130101); C07C 45/68 (20130101); C07C 43/215 (20130101); C07C 47/57 (20130101); C07C 45/44 (20130101); C07C 255/00 (20130101); C07C 49/747 (20130101); C07C 49/798 (20130101); C07C 47/548 (20130101); C07C 49/835 (20130101); C07C 65/19 (20130101); C07D 257/04 (20130101); C07C 65/28 (20130101); C07C 43/168 (20130101); C07C 33/38 (20130101); C07C 63/74 (20130101); C07C 47/575 (20130101); C07C 49/683 (20130101); C07C 65/38 (20130101); C07C 45/44 (20130101); C07C 47/548 (20130101); C07C 45/68 (20130101); C07C 47/548 (20130101),"August 20, 1990","June 30, 1992","5,126,371",#5126371,True
2474,,"07/664,311","Darmstadt, DE",Rohm GmbH Chemische Fabrik,6401242,C08L 95/00 (20130101); C08L 95/00 (20130101); C08L 2666/04 (20130101),"March 4, 1991","June 30, 1992","5,126,383",#5126383,True
2475,,"07/724,804","Danbury, CT",Union Carbide Chemicals & Plastics Technology Corporation,26955045,C08F 210/16 (20130101); C08F 297/08 (20130101); C08F 210/16 (20130101); C08F 2/001 (20130101),"July 2, 1991","*     June 30, 1992","5,126,398",#5126398,True
2476,,"07/157,640","Elkhart, IN",Miles Inc.,22564617,C07K 4/12 (20130101); C07K 2/00 (20130101),"February 12, 1988","June 30, 1992","5,126,432",#5126432,True
2477,,"07/632,465",DE,Hoechst Aktiengesellschaft,6396314,C07F 9/141 (20130101); C07F 9/65746 (20130101); C07F 9/65744 (20130101),"December 21, 1990","June 30, 1992","5,126,475",#5126475,True
2478,,"07/651,155","Paris, FR",GEC Alsthom SA,9393462,H01H 33/98 (20130101); H01H 33/901 (20130101),"February 6, 1991","June 30, 1992","5,126,516",#5126516,True
2479,,"07/454,422","Tokyo, JP",Mitsubishi Jukogyo Kabushiki Kaisha,16115347,C21D 9/60 (20130101); Y02P 10/253 (20151101),"December 21, 1989","June 30, 1992","5,126,522",#5126522,True
2480,,"07/658,512",,,24641544,G06M 7/06 (20130101); G06M 1/00 (20130101),"February 21, 1991","June 30, 1992","5,126,539",#5126539,True
2481,,"07/683,017","Stamford, CT",Pitney Bowes Inc.,27032838,H04M 11/10 (20130101); H04M 3/533 (20130101),"June 10, 1991","June 30, 1992","5,126,543",#5126543,True
2482,,"07/589,460",JP,Fujitsu Limited,17284708,G06F 5/08 (20130101); G06F 9/38 (20130101); Y10S 505/829 (20130101); Y10S 505/859 (20130101),"September 28, 1990","June 30, 1992","5,126,598",#5126598,True
2483,,"07/557,183","Tokyo, JP",NEC Corporation,16333692,H03K 17/0822 (20130101); H02P 7/04 (20160201); H03K 17/6871 (20130101); H03K 2217/0036 (20130101),"July 24, 1990","June 30, 1992","5,126,603",#5126603,True
2484,,"07/737,240","Wilmington, MA",Energy Sciences Inc.,24963127,H01J 3/029 (20130101); H01J 37/06 (20130101); H01J 33/00 (20130101),"July 29, 1991","June 30, 1992","5,126,633",#5126633,True
2485,,"07/589,517","Kawasaki, JP",Kabushiki Kaisha Toshiba,17279089,G05B 19/18 (20130101); G05B 19/39 (20130101); G05B 2219/45058 (20130101); G05B 2219/42123 (20130101),"September 28, 1990","June 30, 1992","5,126,645",#5126645,True
2486,,"07/289,312","Osaka, JP",Sharp Kabushiki Kaisha,27548993,G01R 33/0352 (20130101); Y10S 505/845 (20130101),"December 23, 1988","June 30, 1992","5,126,667",#5126667,True
2487,,"07/663,744","St. Louis, MO",Potter Electrical Signal Company,24663104,H03F 3/2171 (20130101),"March 4, 1991","June 30, 1992","5,126,684",#5126684,True
2488,,"07/362,521",,,23426437,G06F 21/6227 (20130101); H04L 63/105 (20130101); H04L 63/04 (20130101),"June 7, 1989","June 30, 1992","5,126,728",#5126728,True
2489,,"07/429,831","San Jose, CA",Ramtek Corporation,23704897,G01S 7/298 (20130101); G01S 7/062 (20130101),"October 31, 1989","June 30, 1992","5,126,747",#5126747,True
2490,,"07/522,797","Tokyo, JP","Ricoh Company, Ltd.",14743536,G06K 15/1214 (20130101); H04N 1/4076 (20130101); G06K 15/129 (20130101),"May 14, 1990","June 30, 1992","5,126,761",#5126761,True
2491,,"07/724,886","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",16130121,G03B 17/24 (20130101); G03B 2217/241 (20130101); G03B 2227/325 (20130101); G03B 2217/246 (20130101); G03B 2217/243 (20130101),"July 2, 1991","June 30, 1992","5,126,773",#5126773,True
2492,,"07/611,837","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,11566704,G03B 27/32 (20130101); G03G 15/228 (20130101); G03F 7/0022 (20130101); G03B 2227/325 (20130101),"November 13, 1990","June 30, 1992","5,126,783",#5126783,True
2493,,"07/767,707","Rochester, NY",Eastman Kodak Company,25080303,G03G 21/0029 (20130101); G03G 21/0035 (20130101),"September 30, 1991","June 30, 1992","5,126,798",#5126798,True
2494,,"07/529,448","Tokyo, JPHitachi VLSI Engineering Corp.","Hitachi, Ltd.",13083507,H01L 23/4951 (20130101); H01L 23/49586 (20130101); H01L 23/49861 (20130101); H01L 24/32 (20130101); H01L 23/49558 (20130101); H01L 24/45 (20130101); H01L 2224/27013 (20130101); H01L 2224/32245 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/48465 (20130101); H01L 2224/73265 (20130101); H01L 2224/83051 (20130101); H01L 2924/01005 (20130101); H01L 2924/01027 (20130101); H01L 2924/01033 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H01L 2924/14 (20130101); H01L 24/73 (20130101); H01L 2224/05554 (20130101); H01L 2224/45144 (20130101); H01L 2924/181 (20130101); H01L 2224/4826 (20130101); H01L 2224/73215 (20130101); H01L 2224/451 (20130101); H01L 24/48 (20130101); H01L 2924/01006 (20130101); H01L 2924/01023 (20130101); Y10S 257/906 (20130101); H01L 2924/0132 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/0132 (20130101); H01L 2924/01006 (20130101); H01L 2924/01014 (20130101); H01L 2924/00012 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00012 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2224/451 (20130101); H01L 2924/00 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/451 (20130101); H01L 2924/00014 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"May 29, 1990","*     June 30, 1992","5,126,821",#5126821,True
2495,,"07/749,878","Tokyo, JP",Sony Corporation,26583120,H04N 5/945 (20130101); H04N 19/587 (20141101); H04N 7/012 (20130101),"August 26, 1991","June 30, 1992","5,126,843",#5126843,True
2496,,"07/687,899",,,8149058,A45B 3/04 (20130101),"June 4, 1991","June 30, 1992","5,126,922",#5126922,True
2497,,"07/783,320",,,25128869,F16M 11/105 (20130101); F16M 11/2064 (20130101); F21V 21/28 (20130101); F16M 11/42 (20130101); F21Y 2103/00 (20130101); F16M 2200/044 (20130101),"October 28, 1991","June 30, 1992","5,126,928",#5126928,True
