,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
2246,,"08/129,777",,,9434797,D04B 1/18 (20130101); D10B 2403/023 (20130101); D10B 2403/0114 (20130101); D10B 2201/02 (20130101); D10B 2211/02 (20130101),"September 30, 1993","June 25, 1996","5,528,910",#5528910,True
2247,,"08/284,207","both of, JPNippon Telegraph and Telephone Corporation","Sumitomo Electric Industries, Ltd.",27471512,G01B 5/02 (20130101); Y10S 33/02 (20130101),"August 2, 1994","June 25, 1996","5,528,938",#5528938,True
2248,,"08/197,528",,,6480612,A61B 5/0448 (20130101); A61B 5/14542 (20130101); A61B 5/1464 (20130101); A61B 5/4362 (20130101); A61B 5/6882 (20130101); A61B 2503/02 (20130101),"February 16, 1994","June 25, 1996","5,529,064",#5529064,True
2249,,"08/513,678","Bothell, WA","Advanced Technology Laboratories, Inc.",10685825,A61B 8/14 (20130101); A61B 8/4254 (20130101); A61B 8/483 (20130101); G01S 15/8936 (20130101); G01S 15/899 (20130101); G01S 15/8993 (20130101); G01N 2291/02827 (20130101); Y10S 128/916 (20130101),"September 27, 1994","June 25, 1996","5,529,070",#5529070,True
2250,,"07/630,649","Hiroshima, JP",Mazda Motor Corporation,15549194,B60K 5/04 (20130101); B60K 13/04 (20130101); B60K 17/04 (20130101),"December 20, 1990","June 25, 1996","5,529,143",#5529143,True
2251,,"08/510,374","New York, NY",Daxor Corporation,24030492,A61M 5/31511 (20130101); A61M 5/002 (20130101); A61M 2005/3128 (20130101),"August 2, 1995","June 25, 1996","5,529,189",#5529189,True
2252,,"08/396,732","Brookville, OH",Stanhope Products Company,23568418,F25B 43/003 (20130101); F25B 2500/01 (20130101),"March 1, 1995","June 25, 1996","5,529,203",#5529203,True
2253,,"08/495,759","Helsinki, FI",Kvaerner Masa-Yards Oy,8535289,B21D 11/20 (20130101); B21D 22/02 (20130101); B63B 25/12 (20130101); Y10S 72/70 (20130101); Y10S 220/901 (20130101),"June 26, 1995","June 25, 1996","5,529,239",#5529239,True
2254,,"08/416,961","Ft. Collins, CO",March-Southwestern Corp.,23652027,B02C 15/04 (20130101),"April 5, 1995","June 25, 1996","5,529,253",#5529253,True
2255,,"08/391,349","Tokyo, JP","Daiwa Seiko, Inc.",11527482,A01K 89/057 (20150501); A01K 89/01928 (20150501),"February 21, 1995","June 25, 1996","5,529,255",#5529255,True
2256,,"08/419,389","Saitama, JP",Rikenkaki Kogyo Kabushiki Kaisha,26437613,B66F 3/12 (20130101),"April 10, 1995","June 25, 1996","5,529,286",#5529286,True
2257,,"08/541,043",,,24157964,A63B 69/0059 (20130101); A63B 69/3623 (20130101); A63B 2209/10 (20130101),"October 11, 1995","June 25, 1996","5,529,306",#5529306,True
2258,,"08/439,857","Austin, TX","Interactive Innovations, Inc.",23269003,F41J 9/18 (20130101),"May 12, 1995","June 25, 1996","5,529,310",#5529310,True
2259,,"08/119,382",,,22384133,F02M 37/04 (20130101),"September 13, 1993","June 25, 1996","5,529,314",#5529314,True
2260,,"08/532,508","Leonard, MI",Winget; Larry J.,22491951,B29C 65/342 (20130101); B60R 21/2165 (20130101); B60R 21/21656 (20130101); B29C 66/54 (20130101); B29C 51/10 (20130101); B29C 51/16 (20130101); B29L 2031/3038 (20130101); B60R 2021/21543 (20130101),"September 22, 1995","June 25, 1996","5,529,336",#5529336,True
2261,,,,,,,,"5,529,350","5,529,350",#5529350,True
2262,,"08/394,240",,,23558134,B62J 17/04 (20130101),"February 24, 1995","June 25, 1996","5,529,365",#5529365,True
2263,,"08/339,878","Tokyo, JP",Canon Kabushiki Kaisha,27479231,B41J 11/48 (20130101); H04N 1/00567 (20130101); H04N 1/00676 (20130101),"November 14, 1994","June 25, 1996","5,529,407",#5529407,True
2264,,"08/482,527","Tokyo, JP","Alps Electric Co., Ltd.",26474980,B41J 11/42 (20130101); B41J 11/46 (20130101),"June 7, 1995","June 25, 1996","5,529,414",#5529414,True
2265,,"08/410,305",,,26303554,E01F 9/571 (20160201),"March 24, 1995","June 25, 1996","5,529,430",#5529430,True
2266,,"08/451,619",,,21934658,E01C 19/48 (20130101); E01C 23/04 (20130101); G05D 7/0605 (20130101); E01C 2301/04 (20130101); E01C 2301/06 (20130101),"May 26, 1995","June 25, 1996","5,529,434",#5529434,True
2267,,"08/431,618","Santa Ana, CA","Cybernetics Products, Inc.",22754453,B23Q 17/22 (20130101); B23Q 17/24 (20130101); H05K 3/4638 (20130101); H05K 1/0269 (20130101); H05K 3/0008 (20130101); H05K 3/0047 (20130101); H05K 3/4611 (20130101); H05K 2201/09781 (20130101); H05K 2203/0207 (20130101); Y10T 408/03 (20150115); Y10T 408/21 (20150115); Y10T 408/175 (20150115); Y10T 408/05 (20150115),"May 1, 1995","June 25, 1996","5,529,441",#5529441,True
2268,,"08/361,642","Kariya, JP",Kabushiki Kaisha Toyoda Jidoshokki Seisakusho,26574101,F04B 27/1018 (20130101); F04B 27/1804 (20130101); F04B 49/03 (20130101); F04B 49/225 (20130101); F04B 2027/1813 (20130101); F04B 2027/1818 (20130101); F04B 2027/1827 (20130101); F04B 2027/1831 (20130101); F04B 2027/1845 (20130101); F04B 2027/1854 (20130101); F04B 2027/1859 (20130101); F04B 2027/1881 (20130101); F04B 2027/189 (20130101); F04B 2027/1895 (20130101),"December 22, 1994","June 25, 1996","5,529,461",#5529461,True
2269,,"08/330,490","Seattle, WA",The Boeing Company,23290009,B29C 53/04 (20130101); B29K 2079/085 (20130101); B29L 2031/608 (20130101),"October 28, 1994","June 25, 1996","5,529,480",#5529480,True
2270,,"08/385,627","Mequon, WI",The Kelch Corporation,23522209,B29C 33/0038 (20130101); B29C 33/30 (20130101); B29C 41/38 (20130101); B29C 41/04 (20130101),"February 9, 1995","June 25, 1996","5,529,481",#5529481,True
2271,,"08/379,355",,,23496899,F23D 3/18 (20130101),"January 6, 1995","June 25, 1996","5,529,485",#5529485,True
2272,,,,,,,,"5,529,487","5,529,487",#5529487,True
2273,,"08/315,290",,,23223744,G09B 1/02 (20130101); G09B 19/02 (20130101),"September 29, 1994","June 25, 1996","5,529,497",#5529497,True
2274,,"08/316,871",,,23231068,G09B 27/02 (20130101),"October 3, 1994","June 25, 1996","5,529,500",#5529500,True
2275,,"08/339,199","Sterling, VA",LTC Americas Inc.,23327944,B24C 3/06 (20130101); B24C 9/006 (20130101); Y02P 70/179 (20151101),"November 10, 1994","June 25, 1996","5,529,530",#5529530,True
2276,,"08/193,379",,,22713405,A63B 69/0028 (20130101); A63B 69/0059 (20130101),"January 31, 1994","June 25, 1996","5,529,556",#5529556,True
2277,,"08/183,991",,,22675162,B26D 7/025 (20130101); B26D 7/1818 (20130101); B26D 2007/1881 (20130101); Y10T 225/393 (20150401); Y10T 225/386 (20150401),"January 18, 1994","June 25, 1996","5,529,565",#5529565,True
2278,,"08/242,742","Angleton, TX","Intermedics, Inc.",22916007,A61N 1/375 (20130101); A61N 1/3918 (20130101),"May 12, 1994","June 25, 1996","5,529,579",#5529579,True
2279,,"08/243,276","Edison, NJ",International Technidyne Corporation,22918082,A61B 5/150022 (20130101); A61B 5/150427 (20130101); A61B 5/15113 (20130101); A61B 5/15144 (20130101),"May 17, 1994","June 25, 1996","5,529,581",#5529581,True
2280,,"08/196,186","Osaka, JP",Sumitomo Special Metals Company Limited,36870062,C22C 33/0285 (20130101); H01F 1/047 (20130101); H01F 1/06 (20130101); H01F 1/083 (20130101); H01F 1/26 (20130101),"June 17, 1994","June 25, 1996","5,529,603",#5529603,True
2281,,"08/448,041","Houston, TX","Southern Petroleum Laboratories, Inc.",23778778,B01D 53/1487 (20130101); B01D 53/1493 (20130101); B09B 1/00 (20130101); Y02E 50/346 (20130101); Y02W 30/35 (20150501),"May 23, 1995","June 25, 1996","5,529,612",#5529612,True
2282,,"08/513,007","Tokyo, JPOkazaki; Satiko",Bridgestone Corporation,17656613,B05D 1/62 (20130101); B29C 37/0089 (20130101); B29C 59/14 (20130101); C23C 16/545 (20130101),"August 9, 1995","June 25, 1996","5,529,631",#5529631,True
2283,,"08/450,923","St. Paul, MN",Minnesota Mining and Manufacturing Co.,24684514,C08K 9/02 (20130101); C09J 5/06 (20130101); C09J 201/00 (20130101); H05B 6/106 (20130101); C09J 201/00 (20130101); Y10T 428/2996 (20150115); B29C 65/3612 (20130101); B29C 65/366 (20130101); B29C 65/405 (20130101); B29C 65/3676 (20130101); B29C 65/1425 (20130101); B29C 65/4815 (20130101); B29C 65/4875 (20130101); B29C 65/524 (20130101); H05B 2206/023 (20130101); C08L 2666/54 (20130101); Y10T 428/2991 (20150115); Y10T 428/2911 (20150115); Y10T 428/2913 (20150115); Y10T 428/2998 (20150115); Y10T 428/2982 (20150115); C08L 2666/54 (20130101),"May 26, 1995","June 25, 1996","5,529,708",#5529708,True
2284,,"08/286,698","Chicago, IL",Gas Research Institute,27488517,C09K 5/047 (20130101); F25B 17/02 (20130101); F28D 5/02 (20130101); F28D 20/003 (20130101); Y02A 30/277 (20180101); Y02B 30/62 (20130101); Y02E 60/142 (20130101); Y02P 20/124 (20151101),"August 5, 1994","June 25, 1996","5,529,709",#5529709,True
2285,,"08/295,858","Cincinnati, OH",The Procter & Gamble Company,26132610,C11D 1/37 (20130101); C11D 10/042 (20130101); C11D 11/04 (20130101); C11D 17/065 (20130101); C11D 1/04 (20130101); C11D 1/14 (20130101); C11D 1/22 (20130101); C11D 1/28 (20130101); C11D 1/29 (20130101),"September 7, 1994","June 25, 1996","5,529,722",#5529722,True
2286,,"08/241,970",,,24061823,B29C 66/03242 (20130101); B29C 66/305 (20130101); B29C 66/1162 (20130101); B29C 44/12 (20130101); B29C 66/43 (20130101); B29C 66/5326 (20130101); B44C 5/0453 (20130101); B60R 13/02 (20130101); B29C 51/12 (20130101); B29C 65/7441 (20130101); B29C 70/78 (20130101); B29C 45/14508 (20130101); B29C 45/14688 (20130101); B29C 65/743 (20130101); B29C 65/02 (20130101); B29L 2031/3014 (20130101); Y10T 156/1028 (20150115); B29C 66/1122 (20130101); B29C 2045/14237 (20130101); Y10T 156/1082 (20150115); B29L 2031/3041 (20130101); Y10T 156/108 (20150115); B60R 13/0243 (20130101); B60R 2013/0281 (20130101); Y10T 156/1026 (20150115); Y10T 156/1064 (20150115); B29C 44/14 (20130101); B60R 2013/0293 (20130101); B29C 51/10 (20130101); B29K 2995/0021 (20130101); B29C 66/727 (20130101); B29C 66/71 (20130101); B29C 66/8322 (20130101); B29C 66/71 (20130101); B29K 2075/00 (20130101); B29C 66/71 (20130101); B29K 2027/06 (20130101),"May 12, 1994","June 25, 1996","5,529,742",#5529742,True
2287,,"08/423,982","Tokyo, JP",TDK Corporation,14390157,C22C 1/04 (20130101); H01L 41/20 (20130101),"April 18, 1995","June 25, 1996","5,529,745",#5529745,True
2288,,"08/420,278","Nutley, NJ",Hoffmann-La Roche Inc.,4209384,G01B 7/023 (20130101); G01N 35/1011 (20130101); G01B 7/003 (20130101); G01N 2035/0494 (20130101); G01N 2035/1013 (20130101); Y10T 436/114998 (20150115),"April 11, 1995","June 25, 1996","5,529,754",#5529754,True
2289,,"08/359,976","Greenwich, CT","Chesebrough-Pond's USA Co., Division of Conopco, Inc.",23416078,A61K 8/63 (20130101); A61K 8/97 (20130101); A61Q 19/06 (20130101); Y10S 514/847 (20130101); Y10S 514/846 (20130101); Y10S 514/86 (20130101),"December 20, 1994","June 25, 1996","5,529,769",#5529769,True
2290,,"08/439,395","Stamford, CT",Xerox Corporation,23744542,C09B 67/0016 (20130101); C09B 67/002 (20130101); G03G 5/0696 (20130101),"May 11, 1995","June 25, 1996","5,529,870",#5529870,True
2291,,"08/404,985","Kanagawa, JP","Fuji Photo Film Co., Ltd.",12772153,G03F 7/022 (20130101),"March 16, 1995","June 25, 1996","5,529,881",#5529881,True
2292,,"08/353,577","Rochester, NY",Eastman Kodak Company,23389733,B41M 5/24 (20130101); G03F 1/68 (20130101); B41M 5/42 (20130101); B41M 5/426 (20130101); B41M 5/44 (20130101); B41M 2205/04 (20130101); B41M 2205/36 (20130101),"December 9, 1994","June 25, 1996","5,529,884",#5529884,True
2293,,"07/958,870","Austin, TX",The Board of Regents the Univeristy of Texas System,27420310,A61K 9/1635 (20130101); A61K 47/6925 (20170801); A61K 9/5031 (20130101); A61K 9/5073 (20130101); A61K 38/42 (20130101); A61K 38/44 (20130101); A61L 24/0031 (20130101); A61L 24/0042 (20130101); A61L 24/046 (20130101); A61L 26/0019 (20130101); A61L 27/34 (20130101); A61L 27/36 (20130101); A61L 27/3683 (20130101); A61L 27/38 (20130101); A61L 27/3804 (20130101); A61L 27/52 (20130101); A61L 29/085 (20130101); A61L 31/10 (20130101); A61L 31/145 (20130101); A61L 31/148 (20130101); C08F 290/00 (20130101); C08F 290/02 (20130101); C08F 290/06 (20130101); C08F 290/062 (20130101); C08F 291/00 (20130101); C09D 153/00 (20130101); C12N 5/0012 (20130101); C12N 5/0677 (20130101); C12N 11/04 (20130101); A61K 9/1647 (20130101); A61K 47/645 (20170801); A61L 26/0019 (20130101); C08L 71/02 (20130101); A61L 29/085 (20130101); C08L 71/02 (20130101); A61K 2035/128 (20130101); C12N 2533/30 (20130101); C12N 2533/32 (20130101); C12N 2533/40 (20130101); C12N 2533/74 (20130101),"October 7, 1992","June 25, 1996","5,529,914",#5529914,True
2294,,"08/264,492","Helsinki, FI",Alko-Yhtiot Oy,8518918,C12N 15/625 (20130101); C12N 15/81 (20130101); C12Y 302/01091 (20130101); C12N 9/2437 (20130101); C07K 2319/02 (20130101); C07K 2319/034 (20130101); Y10S 435/945 (20130101); C07K 2319/00 (20130101),"June 23, 1994","June 25, 1996","5,529,919",#5529919,True
2295,,"08/316,136","Hsin-Chu, TW",United Microelectronics Corporation,23227633,H01L 27/11253 (20130101),"September 30, 1994","June 25, 1996","5,529,943",#5529943,True
2296,,"08/206,806","Indianapolis, IN",Eli Lilly and Company,22768052,C07D 241/44 (20130101); C07D 403/12 (20130101); C07D 405/12 (20130101),"March 4, 1994","June 25, 1996","5,529,999",#5529999,True
2297,,"08/410,168","Beerse, BE",Janssen Pharmaceutica N.V.,26069917,C07D 417/12 (20130101),"March 24, 1995","June 25, 1996","5,530,011",#5530011,True
2298,,"08/172,234",,,31192607,A61K 31/00 (20130101); A61K 31/365 (20130101); A61K 31/55 (20130101); A61K 51/0419 (20130101); A61K 2123/00 (20130101),"December 23, 1993","June 25, 1996","5,530,023",#5530023,True
2299,,"07/241,997","Seattle, WA",The Boeing Company,21778499,C07D 209/48 (20130101); C08G 73/101 (20130101); C08G 73/1064 (20130101); C08G 73/1067 (20130101); C08J 5/24 (20130101); C08L 79/08 (20130101); C08J 2379/08 (20130101); Y10T 428/31721 (20150401),"September 6, 1988","June 25, 1996","5,530,089",#5530089,True
2300,,"07/519,709","Collegeville, PA",Rhone-Poulenc Rorer Pharmaceuticals Inc.,24069438,C07K 14/755 (20130101),"May 7, 1990","June 25, 1996","5,530,100",#5530100,True
2301,,,,,,,,"5,530,108","5,530,108",#5530108,True
2302,,"08/189,337","St. Louis, MO",Monsanto Company,27083510,C07C 45/292 (20130101); C07C 45/455 (20130101); C07D 417/04 (20130101); C07D 413/12 (20130101); C07D 413/10 (20130101); C07D 411/04 (20130101); C07D 409/12 (20130101); C07D 409/04 (20130101); C07D 405/12 (20130101); C07C 49/80 (20130101); C07C 49/835 (20130101); C07D 231/12 (20130101); C07D 231/16 (20130101); C07D 233/56 (20130101); C07D 249/08 (20130101); C07D 401/12 (20130101); C07D 403/04 (20130101); C07D 403/10 (20130101); C07D 405/04 (20130101); C07D 405/10 (20130101); C07C 45/292 (20130101); C07C 49/84 (20130101); C07C 45/455 (20130101); C07C 49/80 (20130101); C07C 45/455 (20130101); C07C 49/835 (20130101); C07C 45/292 (20130101); C07C 49/84 (20130101),"January 31, 1994","June 25, 1996","5,530,126",#5530126,True
2303,,"08/517,394","Kingsport, TN",Eastman Chemical Company,24059633,C07C 29/05 (20130101); C07C 29/106 (20130101); C12C 11/02 (20130101); C07C 29/05 (20130101); C07C 33/035 (20130101); C07C 29/106 (20130101); C07C 33/035 (20130101),"August 21, 1995","June 25, 1996","5,530,167",#5530167,True
2304,,"08/239,554","Clichy Cedex, FR",Alcatel Cable,9446955,H01B 11/12 (20130101); H01B 11/1808 (20130101),"May 9, 1994","June 25, 1996","5,530,206",#5530206,True
2305,,"08/172,482","New York, NY","Datamark Services, Inc.",22627870,G06Q 20/02 (20130101); G06Q 20/20 (20130101); G06Q 20/341 (20130101); G06Q 20/3572 (20130101); G06Q 20/3576 (20130101); G06Q 20/363 (20130101); G06Q 20/3829 (20130101); G07C 9/00119 (20130101); G07F 7/0866 (20130101); G07F 7/1008 (20130101); G07F 17/0014 (20130101),"December 22, 1993","June 25, 1996","5,530,232",#5530232,True
2306,,"08/457,915","Armonk, NY",International Business Machines Corporation,22813368,H05K 1/141 (20130101); H05K 3/365 (20130101); H05K 1/0306 (20130101); H05K 1/148 (20130101); H05K 3/301 (20130101); H05K 3/368 (20130101); H05K 2201/10393 (20130101); H05K 2201/1053 (20130101),"June 1, 1995","June 25, 1996","5,530,291",#5530291,True
2307,,"08/118,633","Tokyo, JP",Sony Corporation,26551260,H02J 7/0013 (20130101); H02J 7/0031 (20130101); H02J 7/0026 (20130101); H02J 7/0019 (20130101),"September 10, 1993","June 25, 1996","5,530,336",#5530336,True
2308,,"08/312,802",FR,SKF France,9451599,F16C 19/185 (20130101); F16C 33/7879 (20130101); F16C 41/007 (20130101); G01P 3/443 (20130101); G01P 3/487 (20130101); F16C 2326/02 (20130101),"September 27, 1994","June 25, 1996","5,530,344",#5530344,True
2309,,"08/367,186","Schilde, BETereshko; Igor V.",Heerwegh; Andre A. M.,3886335,G06F 3/046 (20130101),"December 23, 1994","June 25, 1996","5,530,347",#5530347,True
2310,,"08/538,360","Munich, DE",Siemens Aktiengesellschaft,6531224,G01R 33/3875 (20130101); G01R 33/446 (20130101),"October 3, 1995","June 25, 1996","5,530,352",#5530352,True
2311,,"08/187,417","Houston, TX","Baker Hughes, Incorporated",22688897,G01V 3/30 (20130101),"January 25, 1994","June 25, 1996","5,530,358",#5530358,True
2312,,"08/321,280","Los Gatos, CA",Pixel Instruments Corp.,23249948,H04N 5/04 (20130101); H04N 5/222 (20130101); H04N 5/602 (20130101); H04N 17/00 (20130101); H04N 21/242 (20130101); Y10S 348/914 (20130101),"October 11, 1994","June 25, 1996","5,530,483",#5530483,True
2313,,"08/341,001","Fukuoka, JPAnelva Co.",Toto Ltd.,17859060,H01L 21/6831 (20130101); H02N 13/00 (20130101); H01L 21/6833 (20130101),"November 17, 1994","June 25, 1996","5,530,616",#5530616,True
2314,,"08/368,119","Stamford, CT",Xerox Corporation,23449924,H05K 7/1461 (20130101),"January 3, 1995","June 25, 1996","5,530,624",#5530624,True
2315,,"08/207,621","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",27293960,G06K 19/0701 (20130101); G06K 19/0723 (20130101); G06K 19/07786 (20130101); H01Q 1/248 (20130101); G01S 13/758 (20130101),"March 9, 1994","June 25, 1996","5,530,637",#5530637,True
2316,,"08/251,522","Palm Beach, FL",Kipp; Ludwig,22952328,G06K 7/0008 (20130101); G06K 7/10059 (20130101); G07G 1/0054 (20130101),"May 31, 1994","June 25, 1996","5,530,702",#5530702,True
2317,,"08/441,097","Murray Hill, NJ",AT&T Corp.,23751500,H01S 3/06754 (20130101); H01S 3/094003 (20130101); H01S 3/0675 (20130101); H01S 3/094069 (20130101); H01S 3/1608 (20130101); H01S 3/1611 (20130101); H01S 3/1618 (20130101); H01S 3/1691 (20130101); H01S 2303/00 (20130101),"May 15, 1995","June 25, 1996","5,530,710",#5530710,True
2318,,"08/299,865","Washington, DC",The United States of America as represented by the Secretary of the Navy,23156632,H01S 3/094034 (20130101); H01S 3/094038 (20130101); H01S 3/09408 (20130101); H01S 3/09415 (20130101); H01S 3/168 (20130101); H01S 5/4025 (20130101),"September 1, 1994","June 25, 1996","5,530,711",#5530711,True
2319,,"08/419,030","Turin, IT",CSELT - Centro Studi E Laboratori S.p.A.,11412540,H01S 5/06832 (20130101); H04B 10/504 (20130101); H04B 10/564 (20130101); H01S 5/06812 (20130101),"April 10, 1995","June 25, 1996","5,530,712",#5530712,True
2320,,"07/854,826","Kanagawa, JP",Fujitsu Limited,13054115,H04M 3/53325 (20130101); H04L 51/00 (20130101); H04M 3/12 (20130101); H04M 3/5307 (20130101),"March 18, 1992","June 25, 1996","5,530,739",#5530739,True
2321,,"08/321,263","Kyoto, JP","Rohm Co., Ltd.",17619623,H03G 5/025 (20130101); H03G 9/14 (20130101),"October 11, 1994","June 25, 1996","5,530,769",#5530769,True
2322,,"08/395,749","Washington, DC",The United States of America as represented by the Secretary of The Navy,23564343,G02B 6/2861 (20130101); H01Q 3/2676 (20130101),"February 23, 1995","June 25, 1996","5,530,778",#5530778,True
2323,,"08/281,156","Kawasaki, JP",Fujitsu Limited,17388578,G06F 11/1448 (20130101),"July 27, 1994","June 25, 1996","5,530,801",#5530801,True
2324,,"08/333,290","Santa Clara, CA","I-Cube, Inc.",23302166,G06F 15/17375 (20130101); H03K 19/1736 (20130101); H03K 19/17704 (20130101); H05K 1/0286 (20130101),"November 2, 1994","June 25, 1996","5,530,814",#5530814,True
2325,,"07/981,106","Tokyo, JP","Ricoh Company, Ltd.",26485527,G06F 3/1293 (20130101); G06F 13/28 (20130101); H04N 1/32358 (20130101),"November 24, 1992","June 25, 1996","5,530,901",#5530901,True
2326,,"07/904,722","Schaumburg, IL","Motorola, Inc.",25419647,H04W 24/00 (20130101),"June 26, 1992","June 25, 1996","5,530,908",#5530908,True
2327,,"08/201,463","Palo Alto, CA",Hewlett-Packard Company,22745920,G06F 12/0831 (20130101),"February 24, 1994","June 25, 1996","5,530,933",#5530933,True
2328,,"08/314,757","Morristown, NJ","Bell Communications Research, Inc.",23221312,G06F 16/28 (20190101); G06F 16/2456 (20190101); Y10S 707/99952 (20130101); Y10S 707/99953 (20130101),"September 29, 1994","June 25, 1996","5,530,939",#5530939,True
2329,,"08/453,653",DE,"M. B. Walton, Inc.",22655221,A47L 13/144 (20130101); A47L 13/60 (20130101),"May 30, 1995","July 2, 1996","5,530,982",#5530982,True
2330,,"08/310,272",DE,Deckel Maho GmbH,6898527,B23Q 1/0063 (20130101); Y10T 29/5196 (20150115),"September 21, 1994","July 2, 1996","5,531,005",#5531005,True
2331,,"08/483,403","Rochester, NY",Eastman Kodak Company,23919919,B25B 27/00 (20130101); G11B 15/62 (20130101); Y10T 29/53635 (20150115); Y10T 29/53974 (20150115); Y10T 29/49609 (20150115),"June 7, 1995","July 2, 1996","5,531,008",#5531008,True
2332,,"08/316,131",,,23227607,H05K 13/0092 (20130101); H05K 13/023 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 29/515 (20150115),"September 30, 1994","July 2, 1996","5,531,014",#5531014,True
2333,,"08/310,963",,,46249285,G01L 5/14 (20130101),"September 22, 1994","*     July 2, 1996","5,531,113",#5531113,True
2334,,"08/334,680",,,23308310,G01N 3/062 (20130101); G01N 2203/0064 (20130101); G01N 2203/027 (20130101),"November 4, 1994","July 2, 1996","5,531,123",#5531123,True
2335,,"08/317,463",,,11336238,D05B 3/12 (20130101); D05B 23/00 (20130101); D05B 41/00 (20130101),"October 4, 1994","July 2, 1996","5,531,175",#5531175,True
2336,,"08/100,133",,,22278255,B08B 9/093 (20130101),"August 2, 1993","July 2, 1996","5,531,188",#5531188,True
2337,,"08/534,073",,,24128599,B22D 17/2007 (20130101); B22D 17/2038 (20130101),"September 26, 1995","July 2, 1996","5,531,262",#5531262,True
2338,,"08/414,201","Houston, TX","Weatherford US, Inc.",23640406,E21B 7/061 (20130101); E21B 10/50 (20130101); E21B 10/60 (20130101); E21B 12/04 (20130101); E21B 49/06 (20130101); E21B 23/01 (20130101); E21B 23/02 (20130101); E21B 29/06 (20130101); E21B 23/00 (20130101),"March 31, 1995","July 2, 1996","5,531,271",#5531271,True
2339,,"07/921,319","Hanover, DE",WABCO Westinghouse Fahrzeugbremsen GmbH,6288255,B60K 23/04 (20130101); B60T 8/175 (20130101); B60T 2201/14 (20130101),"July 28, 1992","July 2, 1996","5,531,288",#5531288,True
2340,,"08/313,943","Farmington, CT",Otis Elevator Company,21836347,B66B 1/28 (20130101),"September 28, 1994","July 2, 1996","5,531,294",#5531294,True
2341,,"08/403,396","Fairfield, CT","FKI Industries, Inc.",23595610,B60T 1/04 (20130101); B60T 11/046 (20130101); B62B 5/04 (20130101); B62B 5/0433 (20130101); B62B 5/0485 (20130101),"March 14, 1995","July 2, 1996","5,531,295",#5531295,True
2342,,"08/312,413","Bozeman, MT","Big Sky Racks, Inc.",21713528,B60R 7/14 (20130101); Y10S 224/913 (20130101),"September 26, 1994","July 2, 1996","5,531,368",#5531368,True
2343,,"08/324,970","Pully, CH",Tetra Laval Holdings & Finance SA,20391629,B65D 5/029 (20130101); B65D 5/06 (20130101); B65B 7/16 (20130101); B65B 7/18 (20130101); B65B 9/2056 (20130101),"October 18, 1994","July 2, 1996","5,531,375",#5531375,True
2344,,"08/338,136","Tokyo, JP",Canon Kabushiki Kaisha,17998081,B41J 11/007 (20130101); B65H 5/004 (20130101),"November 9, 1994","July 2, 1996","5,531,436",#5531436,True
2345,,"08/348,007","Auburn Hills, MI",Chrysler Corporation,23366276,E05B 81/22 (20130101); E05F 15/627 (20150115); E05F 1/10 (20130101); E05F 1/1091 (20130101); E05Y 2201/434 (20130101); E05Y 2400/554 (20130101); E05Y 2600/46 (20130101); E05Y 2800/11 (20130101); E05Y 2900/546 (20130101); E05Y 2201/236 (20130101); E05Y 2201/41 (20130101); E05Y 2201/422 (20130101); E05F 15/41 (20150115),"December 1, 1994","July 2, 1996","5,531,498",#5531498,True
2346,,"08/142,406",,,6432659,B60N 2/2252 (20130101); B60N 2/225 (20130101),"November 24, 1993","July 2, 1996","5,531,504",#5531504,True
2347,,"08/501,721",,,23994756,B28C 5/4248 (20130101),"July 12, 1995","July 2, 1996","5,531,518",#5531518,True
2348,,"08/500,128","Ibaraki, JPTohoku Ricoh Co., Ltd.",Nitto Denko Corp.,11559476,B26D 3/12 (20130101); B26D 7/26 (20130101); B41J 11/663 (20130101); B41J 11/666 (20130101); B41J 11/706 (20130101); Y10T 83/178 (20150401),"July 10, 1995","July 2, 1996","5,531,530",#5531530,True
2349,,"08/322,221","Easley, SC",Ryobi North America,23253944,B25F 5/02 (20130101); Y10T 403/7069 (20150115); Y10T 403/7037 (20150115),"October 13, 1994","July 2, 1996","5,531,538",#5531538,True
2350,,"08/339,440","Woodcliff Lake, NJ",Ingersoll-Rand Company,23329019,E01C 19/405 (20130101); E01C 19/42 (20130101),"November 14, 1994","July 2, 1996","5,531,542",#5531542,True
2351,,"08/334,726","Hyannis, MA",Great Bay Tool Corporation,23308543,B23B 31/123 (20130101); B23B 31/16004 (20130101); B23B 31/16158 (20130101); B25B 13/44 (20130101); B25B 13/463 (20130101); B25B 13/466 (20130101); B25B 13/467 (20130101); B25B 21/004 (20130101); Y10T 279/32 (20150115); Y10T 279/17717 (20150115); Y10T 279/3456 (20150115); Y10T 408/953 (20150115); Y10S 279/902 (20130101),"November 4, 1994","July 2, 1996","5,531,549",#5531549,True
2352,,"08/273,182","Earth City, MO","Young Dental Manufacturing Company, Inc.",46249149,A61C 17/005 (20130101),"July 11, 1994","July 2, 1996","5,531,599",#5531599,True
2353,,"08/494,101",,,23963048,A41D 27/085 (20130101); H01R 4/58 (20130101); H05K 1/189 (20130101),"June 23, 1995","July 2, 1996","5,531,601",#5531601,True
